精浆α-葡萄糖苷酶|6
泪腺检查法|6
尿卟啉试验|6
补呼气量|6
弥散容量|6
葡萄糖抑制生长激素试验|6
指指试验|6
Farnsworth15色标试验|6
眼底微血管检查|6
带状光检影法|6
周期性阴道涂片|6
禁水加压素试验|6
地塞米松抑制醛固酮试验|6
屏息试验|6
肛腹诊|6
β-半乳糖苷酶试验|6
裸眼检查法|6
经胸壁针刺肺活检|6
超广谱β-内酰胺酶|6
尿液镜检法|6
冷热溶血试验|6
癌症普查|6
血管杂音|6
脂肪吸收试验|6
微量元素中毒检测|6
韦伯试验|6
尿浓缩试验|6
血清抗PM-1抗体|6
拇短伸肌肌力试验|6
血清间α胰蛋酶抑制物|6
瞳孔计|6
精子酸性磷酸酶|6
β-内酰胺酶|6
溴隐亭抑制PRL试验|6
呼吸肌张力|6
Alder试验|6
睫状血管检查法|6
巴氏或H-E染色检查|6
尿道抬举试验|6
血管壁的检测|6
前锯肌肌力试验|6
精液酸度|6
肺吸虫皮内试验|6
精液柠檬酸|6
暗适应曲线|6
库姆斯氏试验|6
餐后血清锌浓度反应试验|6
低钠试验|6
血清淋球菌抗体|6
血管视诊|6
胸腔积液免疫化学检查|6
图形觉|6
水坑试验|6
趾长屈肌肌力试验|6
积液β2-微球蛋白|6
双色法试验|6
羟赖氨酸|6
脑脊液谷氨酰胺|6
尿胆汁酸|6
非必需微量元素|6
胸腔积液一般性状|6
过氯酸钾释放试验|6
尿谷草转氨酶|6
血红蛋白S溶解度试验|6
尿含铁血黄素试验|6
胆汁溶菌试验|6
硝酸盐还原试验|6
凝固酶试验|6
Schiφtz氏压陷眼压计测量法|6
小指对掌肌肌力试验|6
肾盂镜|6
螯合剂驱铅试验|6
实际碳酸氢根|6
孕酮撤血试验|6
闭目难立征|6
血清可溶性转铁蛋白受体|6
催产素激惹试验|6
卡托普利肾图试验|6
过氯酸盐释放试验|6
维生素H|6
血浆因子Ⅷ抑制物定性|6
血液及骨髓标本的细菌学检验|6
双视标检查法|6
肝区腹膜摩擦感|6
酚妥拉明阻滞试验|6
酸化甘油溶血试验|6
乙醇胶试验|6
动静脉瘘定位试验|6
环卵沉淀试验|6
苯丙氨酸脱氨酶试验|6
主觉检查|6
脑脊液溶菌酶|6
泪道检查|6
血浆纤溶酶—抗纤溶酶复合物|6
淀粉水解试验|6
盐水输注试验|6
灭吐灵兴奋PRL试验|6
氧化醋酸AS-D萘酚酯酶染色|6
石蕊牛乳试验|6
脑脊液钙调蛋白|6
巩膜硬度|6
血浆激肽释放酶原|6
腹颈静脉回流试验|6
红细胞沉率|6
血清抗骨骼肌抗体|6
血浆血栓烷B2|6
尿lgG|6
寄生虫检查的浓聚法|6
血清白介素3|6
螺内酯试验|6
巩膜透照|6
色氨酸|6
尿失禁诱发试验|6
持水杯试验|6
表试验|6
胃泡鼓音区|6
内视镜超音波术|6
脑脊液肌酸激酶|6
血浆凝血酶调节蛋白抗原|6
潮气容量|6
棘球蚴皮内试验|6
Rerth试验|6
甘油复红试验|6
胸腔积液临床化学检查|6
鼻泪管内镜|6
简易凝血酶生成试验|6
乳头刺激试验|6
吞线试验|6
血清纤维蛋白降解产物|6
尿中包涵体|6
颈静脉回流试验|6
泪器检查|6
脏器触诊|6
血清甘氨酰脯氨酸二肽氨基肽酶|6
凝集实验|6
儿童骨科检查|6
包虫病补体结合试验|6
吲哚试验|6
麦卡兹尼试验|6
木糖测定|6
脊柱触诊|6
肌丙素试验|6
阴道瘘膀胱镜检查|6
联合屈曲征|6
血小板颗粒膜蛋白140|6
间碘苄胍γ-闪烁照相|6
献血者健康检查|6
脑脊液钙|6
足拍打试验|6
交叉步行试验|6
Optochin敏感试验|6
血浆组织纤溶酶原活化物抑制物抗原|6
上肢动脉功能试验|6
脑脊液胆红素|6
婚检|6
阿托品抑制GH试验|6
尿前列腺素|6
Schfrmer氏试验|6
Fisher手指试验|6
鼻部功能检查|6
脑脊液钾|6
速尿激发试验|6
语音试验|6
手畸形检查|6
血清抗透明质酸酶|6
蓝多耳菲征|6
动脉注射颜料对比试验|6
头颅运动|6
McNealy-McCallister试验|6
血浆凝血因子Ⅶ活性|6
血清cd55,cd59|6
血浆凝血酶原片段1+2|6
肝搏动|6
免疫浊度技术|6
肝表面状态和边缘|6
吡啶斯的明兴奋GH试验|6
血小板钙流|6
描图试验|6
胫叩打试验|6
微量补体溶血敏感试验|6
尿对羟苯丙酮酸|6
流行性脑脊髓膜炎免疫学试验|6
闭目行走试验|6
角尺度试验|6
尿苦杏仁酸|6
脑脊液葡萄糖和血清葡萄糖比值|6
尿胆素|6
脑脊液葡萄糖|6
血清甲胎蛋白变异体|6
腹部血管杂音|6
尿碘|6
滑膜液肉眼检查|6
老年人体检|6
血清载脂蛋白E|6
血清降钙素|6
血清载脂蛋白a|6
血清PSA|6
体温|6
反跳试验|6
隐血试验|6
缓冲液|6
等渗盐水低压灌肠试验|6
链霉素皮试|6
眼心反射|6
脉律|6
Goldmann压平眼压计测量法|6
七叶苷水解试验|6
直接检眼镜检查法|6
导尿术|6
肛门反射|6
血清抗硬皮病-70抗体|6
产后检查|6
克托莱指数|6
腹壁反射|6
共济失调的检查|6
DMD和BMD产前基因检测|6
温度觉|6
血清α羟基丁酸脱氢酶|6
白氨酸|6
血清甲型肝炎病毒抗原|6
血细胞分析仪|6
阴道前后壁膨出度|6
远视力检查法|6
头颅大小|6
迷走神经检查|6
前置镜|6
体外血栓形成试验|6
尿沉渣结晶|6
脑脊液蛋白|6
经支气管镜肺活检|6
开博通试验|6
血浆瑞斯托霉素辅因子活性|6
间接抗人球蛋白试验|6
促皮质素释放激素兴奋试验|6
震动觉|6
面部色诊|6
饱餐试验|6
阴离子隙|6
反应时|6
红细胞流变特性|6
组胺试验|6
动态视野检查|6
胃排空测定和显像|6
窦道及瘘管造影|6
痰液免疫学检查|6
血浆凝血因子Ⅱ活性|6
精液果糖|6
血清甲状腺结合球蛋白|6
子宫与附件肿块|6
肺阻抗血流图|6
球囊逼出试验|6
全身体检|6
上消化道摄影检查|6
头颅形状|6
非接触眼压计|6
腹腔灌洗试验|6
碱性磷酸酶染色|6
男科CT|6
脾脏叩诊|6
腹部叩诊音|6
尿钙定性试验|6
无痛内视镜|6
足长身高预测法|6
跖反射|6
肾脏触诊|6
脑脊液免疫球蛋白|6
遮盖法|6
尿二胆|6
指脉氧|6
生育镜|6
尿三胆|6
鼻甲和鼻道|6
放射变态反应原吸附试验|6
呼吸道粘液-纤毛清除功能|6
厌氧菌的分离与鉴定|6
靛胭脂试验|6
血小板粘附功能|6
双眼平衡检查|6
尿浓缩与稀释功能试验|6
深感觉|6
改良加藤法|6
浅反射|6
肱三头肌反射|6
紧张度与动脉壁状态|6
疲劳试验|6
阴道寄生虫|6
浆膜腔积液细胞计数|6
红细胞九分图分析|6
午夜一片法地塞米松抑制试验|6
膀胱触诊|6
血浆渗量|6
OCT|6
乳胶凝集试验|6
十二指肠胃反流测定和显像|6
黄体酮试验|6
深静脉通畅试验|6
血清抗卵子透明带抗体|6
轻瘫试验|6
颞动脉活检|6
伦代试验|6
血浆凝血因子IX活性|6
彻照法检查|6
奥本汉姆征|6
血栓与止血检测|6
对比敏感度|6
前房轴深检查法|6
三面镜|6
角膜知觉检查法|6
结肠驱气试验|6
角膜病灶刮片|6
阴道尿道瘘显象|6
乳房淋巴结实验|6
青光眼激发试验|6
色素内镜检查|6
脊柱椎体平扫|6
视网膜检影法|6
瞳孔反射|6
动脉通畅性试验|6
现时身高预测法|6
雾视验光|6
头面部触诊|6
脑脊液细胞计数|6
腹部听诊|6
肺动脉楔压|6
血管性假性血友病因子抗原|6
颈静脉压|6
消化道激素|6
血糖仪试纸带法|6
体外异种授精实验|6
明胶液化试验|6
十二指肠液和胆汁寄生虫|6
安体舒通试验|6
精液肉毒碱|6
呼气流速|6
氧化酶试验|6
静态视野检查|6
浆膜腔积液病原体|6
运动功能检查|6
血浆肝素|6
红外热象图|6
眼压描记检查法|6
美蓝试验|6
呼吸运动检查|6
乳房手术活检|6
血清抗流行性出血热IgM抗体|6
常量元素|6
阴道出血量|6
腹部体毛检查|6
精氨酸兴奋GH试验|6
FBC玫瑰花试验|6
脉波|6
挤压泪囊试验|6
血浆凝血因子Ⅴ活性|6
葡萄糖6-磷酸脱氢酶荧光斑点试验|6
简易凝血活酶生成纠正试验|6
重复呼吸试验|6
免疫印迹技术|6
桡骨膜反射|6
孕激素试验|6
血清肝癌铁蛋白|6
细菌感染免疫检测|6
宫缩应激试验|6
X线钡影跳跃征|6
尿睾酮|6
细菌的CAMP试验|6
趾长伸肌肌力试验|6
甲苯胺蓝纠正试验|6
尿液标本的细菌学检验|6
尿磷|6
Frenzel氏眼镜检查法|6
戈登征|6
林纳试验|6
液波震颤|6
血浆组织纤溶酶原活化物抗原|6
多普勒小儿血压检测|6
血清抗Ku抗体|6
电阻抗体积描记|6
原地踏步试验|6
偏振光显微镜检查|6
眼底接触镜|6
血浆组织纤溶酶原|6
酶学检查|6
血清抗着丝粒抗体|6
血浆组织纤溶酶原活化物抑制物活性|6
复合感觉|6
血小板第3因子功能|6
血清游离蛋白S|6
糖发酵试验|6
全血乳酸|6
血小板纤维蛋白原受体|6
促甲状腺激素兴奋显像|6
痰及下呼吸道分泌物标本的细菌学检验|6
巩膜检查法|6
胰岛素刺激胃分泌试验|6
外裴氏试验|6
姿势与步态|6
Trousseau征|6
血浆凝血酶|6
精液粘稠度|6
眼球及眼眶检查法|6
寄生虫血液检查|6
血清阳离子|6
谷氨酸|6
毛细血管搏动征|6
语调与语态|6
竖毛反射|6
人工周期试验|6
膀胱输尿管返流显象|6
Chvostek征|6
血浆凝血因子X活性|6
颈静脉检查|6
尿亮氨酸氨基肽酶|6
台阶试验|6
眼位检查法|6
寄生虫感染免疫检测|6
红细胞生成素|6
血清脊髓灰质炎病毒抗体|6
女性性发育自我检查|6
毛蚴孵化法|6
选择性蛋白尿指数|6
闭孔内肌征|6
泌乳素兴奋试验|6
两点辨别感觉|6
不孕的基础体温|6
角膜地形图|6
微量元素|6
脉搏强弱|6
真菌培养|6
感染免疫检测|6
浅感觉|6
电子支气管镜|6
尿钙|6
黄体生成素|6
鼻腔检查|6
骨髓各系细胞形态学检查|6
大便脓液|6
乳腺导管造影|6
耳蜗电图|6
眼科检查|6
流式细胞DNA分析|6
淋球菌免疫学检测|6
血液黏度|6
交通静脉瓣膜功能试验|6
肝胆显像|6
精子顶体完整率|6
寄生虫排泄物和分泌物检查|6
肝-颈静脉返流征|6
核酸分子杂交|6
肾上腺素试验|6
肌红蛋白|6
中年男性体检|6
抗血小板膜糖蛋白自身抗体|6
血小板检查项目|6
身体器官功能与营养|6
儿童五官科检查|6
血涂片|6
颈动脉搏动检查|6
阴道触诊|6
呼气试验|6
肝压痛|6
三叉神经运动功能|6
寒冷性升压试验|6
血清β—羟基丁酸|6
角膜荧光素染色|6
血清胰蛋白酶|6
乳房穿刺针活检|6
胰岛素-c肽测定及其释放试验|6
眼球运动检查|6
瑞斯托霉素诱导血小板聚集测定|6
男性生殖系X线检查|6
膝反射|6
全身骨骼疾病排查|6
腰背痛体格检查|6
血钼|6
红细胞检查|6
血清唾液酸|6
精浆的生化检查|6
脾脏触诊|6
位置觉|6
全血细胞计数|6
脉冲震荡肺功能|6
提睾反射|6
血浆凝血酶调节蛋白活性|6
氨基酸|6
前房深度|6
胺试验|6
眼底荧光血管造影|6
透光试验|6
头皮检查|6
间接鼻咽镜|6
馒头餐试验|6
踝反射|6
血凝抑制试验|6
肝脏震颤试验|6
精子运动轨迹|6
角膜内皮细胞计数仪|6
视野检查|6
葡萄糖胰岛素释放试验|6
直腿抬高加强试验|6
垂体兴奋试验|6
腹部叩诊|6
NK细胞活性|6
网织红细胞计数|6
阴道真菌|6
鼻嗅觉功能|6
尿氟|6
c肽释放试验|6
放射性核素肾图|6
移动性浊音|6
闭孔内肌试验|6
线索细胞|6
指鼻试验|6
棘形红细胞|6
国际标准智力测试|6
腹部皮肤检查|6
雌激素试验|6
虱检查|6
ERCP|6
脑垂体CT|6
二氧化碳结合力|6
肺活量体重指数|6
大隐静脉瓣膜功能试验|6
疲劳自测测试|6
腹股沟外环冲击试验|6
血凝试验|6
动脉听诊|6
坐位体前屈测试|6
眼功能|6
Hertel氏眼球突出计|6
输尿管镜|6
肝质地|6
上消化道内窥镜|6
交叉配血试验|6
血清促甲状腺受体抗体|6
触觉|6
血清超敏促甲状腺激素|6
痛觉|6
下消化道内镜|6
皮肤定位觉|6
泪液分泌试验|6
手背浅静脉充盈度|6
立体视觉|6
血浆因子XIII缺乏筛选试验|6
腹壁紧张度|6
泪道冲洗|6
血清载脂蛋白|6
膀胱注水试验|6
屈光检查|6
腰大肌刺激试验|6
足畸形检查|6
排粪造影|6
脉搏波速度|6
抬腿试验|6
胸围、吸气胸围|6
尺压试验|6
四肢CT|6
眼压指测法|6
必需氨基酸|6
脑膜刺激征|6
泌乳素分泌抑制试验|6
补液试验|6
肝大小|6
儿童体检|6
纤维肠镜|6
角膜映光法|6
屈氏试验|6
亚健康人群体检|6
枸橼酸盐利用试验|6
视力筛查仪|6
结膜的检查|6
散瞳验光|6
臂丛牵拉试验|6
查多克征|6
眼睑检查|6
肠鸣音|6
维生素U|6
腹部外形触诊|6
沙眼衣原体抗原|6
乳房视诊|6
不孕的血型检查|6
周围血管征|6
同色表检查法|6
鼻咽部活组织检查|6
内科检查|6
鼻粘膜及鼻腔分泌物|6
腾喜龙试验|6
血浆组织纤溶酶原活化物活性|6
眼压计测量法|6
血清抗胃壁细胞抗体|6
鼻中隔|6
性别观察|6
眼震电图描记法|6
检影镜|6
常规小瞳孔检查|6
下消化道摄影检查|6
胰岛素低血糖兴奋GH、ACTH试验|6
卧立试验|6
乳腺远红外检查|6
压平眼压计测量法|6
红细胞孵育渗透脆性试验|6
胶囊内视镜|6
毒素皮肤试验|6
腰部活动度|6
尿微量转铁蛋白|6
必需微量元素|6
两下肢长度|6
纯音听力计检查法|6
搔弹音|6
膀胱逼尿肌功能|6
双气囊小肠镜|6
尿道功能|6
鼻前庭|6
Hb-F碱变性试验|6
飞行员体格检查|6
天门冬氨酸|6
血清胎儿碱性蛋白|6
脯氨酸|6
卡托普利试验|6
血管镜|6
病毒感染免疫检测|6
眼球突出度|6
面容表情|6
混合淋巴细胞培养试验|6
可提取核抗原自身抗体谱带分析|6
角膜厚度|6
前房角镜检查法|6
尿三氯化铁试验|6
不稳定性血红蛋白试验|6
乳管镜|6
血清抗SS-A和SS-B抗体|6
浊度|6
唾液淀粉酶|6
口服胆囊造影|6
体位变换试验|6
溶菌酶|6
促肾上腺皮质激素兴奋试验|6
颌面部检查|6
步态分析|6
尿中寄生虫检查|6
血清抗dsDNA抗体|6
直立倾斜试验|6
甲状旁腺激素试验|6
血浆凝血因子XI活性|6
促甲状腺激素释放激素兴奋试验|6
儿童支气管镜|6
缩宫素激惹试验|6
乳房活检|6
寄生虫检查的直接涂片法|6
侧卧位肺灌注显像|6
肱二头肌反射|6
血清内因子阻断抗体测试|6
毛发矿物质|6
子宫位置|6
血清胆碱酯酶|6
血清干扰素|6
上消化道功能测定和显像|6
子宫及附件检查|6
精液气味|6
幽门螺杆菌检测|6
血清免疫抑制酸性蛋白|6
肿瘤神经多肽受体显像|6
尿儿茶酚胺|6
血清特异性IgE抗体|6
血清抗心肌磷脂抗体|6
CT造影增强扫描|6
酶类肿瘤标志物|6
小气脑CT扫描|6
血清白介素6|6
口服法胆道造影|6
肿瘤放射免疫显像|6
浆膜腔积液细胞学检查|6
选择性心血管造影|6
肿瘤受体显像|6
肾血管造影|6
血清ca125|6
尿汞|6
PHA淋巴细胞转化试验|6
肿瘤VIP受体显像|6
腹膜后充气造影|6
静脉胆道造影|6
血清肿瘤特异性生长因子|6
脾脏B超|6
盆腔充气造影|6
膀胱造影|6
CT血管成像|6
尿管型|6
糖脂类肿瘤标志物|6
卵巢肿瘤标记|6
磁共振血管造影|6
脑血管造影|6
X线碘油造影|6
抑癌基因Rb|6
气钡双对比造影|6
上消化道造影|6
口服法小肠造影|6
T管造影|6
螺旋CT|6
脏器声学造影|6
CT造影扫描|6
积液腺苷脱氢酶|6
胆道造影|6
艾姆斯试验|6
肺显像|6
神经系统核医学检查|6
蝶鞍侧位片|6
体液免疫检测法|6
尿肌红蛋白|6
肿瘤断层显象|6
乳腺检查|6
基础代谢|6
脑电图|6
肾脏CT|6
精液检查|6
BMI指数|6
心电图|6
副神经检查|6
阴道分泌物涂片|6
冠状动脉造影|6
大生化检查|6
肝、胆、胰、脾MRI|6
肾功能|6
妇科常规检查|6
尿常规|6
阴道妇科常规检查|6
支原体检查|6
动态血压监测(ABPM)|6
包皮包茎检查|6
大便红细胞|6
血清甲型肝炎抗体|6
染色体|6
精液量|6
自主神经功能检查|6
性交后试验|6
视力|6
眼底检查|6
血流变学检查|6
乳房检查|6
真菌组织病理学|6
血尿酸|6
血管彩超|6
膀胱残余尿量|6
99Tmc-MIBI甲状腺显像|6
肺部检查|6
高考体检|6
检眼镜检查法|6
CT|6
SW阴茎超声血流检测|6
颈项强直|6
腰臀围比例|6
前列腺指检|6
小肠镜|6
异常红细胞形态|6
结核杆菌检查|6
乳房触诊|6
血清CA199|6
血清骨碱性磷酸酶|6
血清间接胆红素|6
梅毒螺旋体血球凝集试验|6
脊柱压痛与叩击痛|6
血清免疫球蛋白E|6
多导睡眠图|6
身高预测|6
PPD试验|6
阴道活检|6
胃食管反流测定和显像|6
内分泌检查|6
蛋白质、氨基酸分解产物试验|6
鼻窦检查|6
子宫颈涂片测试|6
脊柱活动度|6
尿红细胞位相|6
腹腔镜|6
内窥镜|6
外科检查|6
新斯的明试验|6
压痛及反跳痛|6
皮肤涂片显微镜检查|6
肝上、下界叩诊|6
尿流率|6
胃部检查|6
阴道肿块|6
纤维鼻咽镜|6
肝脏及胆囊叩诊|6
淀粉酶|6
虹膜检查法|6
生长激素激发试验|6
支气管镜|6
T淋巴细胞亚群|6
尿胆红素|6
涂片|6
卧立位试验|6
细菌学检验|6
尿蛋白定量|6
血清肌钙蛋白|6
皮损|6
男性生殖器发育自我检测|6
心理年龄测试|6
膀胱镜|6
血清异常凝血酶原|6
睾丸自我检查|6
载脂蛋白A1\载脂蛋白B比值|6
白带pH值|6
染色体核型分析|6
儿童龋齿预防保健|6
痰液的一般性状|6
皮肤与组织寄生虫的病原检查|6
皮内试验|6
14C呼气试验|6
乳房自检|6
前鼻镜|6
睾丸活检|6
椎板间隙显微内窥镜|6
血浆D-二聚体|6
无痛肠镜|6
高钠试验|6
经食管超声心动图|6
尿沉渣红细胞|6
肾病类尿常规|6
血清脂肪酶|6
电子肠镜|6
无创产前基因检测|6
近红外线乳腺扫描|6
儿童肺功能|6
颅脑超声检查|6
尿道口检查|6
精子活动率|6
伯尔格试验|6
体脂率|6
上消化道X线钡餐|6
阴茎海绵体造影|6
对数视力表|6
睡眠试验|6
深反射检查|6
阴茎血流指数|6
免疫学检查|6
前列腺液培养|6
腹部静脉检查|6
心脏64排螺旋CT|6
胸腹部垫枕试验|6
结核杆菌基因检测|6
收缩压|6
阴茎海绵体血管活性物质注射|6
浆细胞|6
搔刮试验|6
血清γ-谷氨酰转肽酶同工酶|6
脑脊液胶体金试验|6
尿淀粉酶|6
CT平扫|6
昂德腊耳征|6
比塞征|6
硬币叩击征|6
血清抗着丝点抗体|6
蝇蛆检查|6
FLA-ABS试验|6
淋病细菌学检测|6
疥螨检查|6
血清抗中性粒细胞抗体|6
滑车神经检查|6
展神经检查|6
毛发|6
皮疹|6
皮肤癌检测|6
皮肤真菌镜检|6
皮肤划痕试验|6
醋酸白试验|6
皮肤颜色|6
皮肤试验|6
交替遮盖法|6
镫骨活动试验|6
瞳孔外观|6
真菌感染的实验室检查|6
真菌检查|6
皮肤点刺试验|6
胸廓检查|6
血清抗Scl-70抗体|6
破伤风抗毒素皮内试验|6
碘过敏试验|6
脓汁和创伤感染标本细菌学检查|6
温度与出汗|6
皮肤弹性|6
滤过紫外线检查|6
皮肤斑贴实验|6
血清抗组蛋白抗体|6
孢子丝菌凝集试验|6
细菌的鉴定|6
口形红细胞|6
光敏感试验|6
猩红热红疹消退转白试验|6
电子皮镜|6
棘层细胞松解征|6
生理盐水皮肤试验|6
抗ENA抗体|6
汗液电解质|6
生殖道分泌物培养|6
康氏反应|6
癣菌素试验|6
毛果芸香碱出汗试验|6
被动转移试验|6
蠕形螨检查|6
玻片压诊法|6
狄克试验|6
胎心监护|6
速发型变态反应皮肤测试|6
婴幼儿视力检查|6
新生儿溶血症筛查|6
“胎儿颈部透明带”的筛检|6
新生儿体格检查|6
胎儿体重预测|6
身体质量指数|6
新生儿疾病筛查|6
胎儿生物物理相评分|6
呼吸动度|6
婴幼儿股动脉搏动检查|6
苯丙酮尿症筛查|6
胸腹水常规检查|6
脐血流检查|6
姐妹染色单体互换|6
积液癌胚抗原|6
胸壁检查|6
胸部疾病体征检查|6
肺和胸膜触诊|6
胸膜摩擦感|6
威廉征|6
脐动脉S/D|6
肺和胸膜听诊|6
肺和胸膜视诊|6
波顿格征|6
婴幼儿肌肉骨骼系统检查|6
李凡他试验|6
鲁塞尔征|6
半胱氨酸尿症筛查|6
血清直接胆红素|6
胸部外部检查|6
血清总胆汁酸|6
血清白蛋白与球蛋白比值|6
血清谷丙转氨酶|6
体位|6
肝功能|6
尿免疫球蛋白|6
肝脏超声检查|6
血清γ-谷氨酰转肽酶）|6
血清戊肝抗体|6
尿结晶|6
血清透明质酸|6
血清白蛋白|6
3.8sα2-糖蛋白|6
血清乙肝表面抗原|6
血清戊肝IgG抗体|6
红细胞血清总胆红素|6
血清戊肝IgM抗体|6
尿肌酸|6
甲种胎儿球蛋白试验|6
硫酸锌浊度试验|6
红细胞乙酰胆碱脂酶|6
血清碱性胚胎蛋白|6
经皮肤穿刺胆道造影|6
尿谷氨酰胺|6
尿谷草转移酶|6
血池显像|6
血清EB病毒抗体|6
肿瘤筛查|6
血清Ⅲ型胶原蛋白|6
TCT|6
食管造影|6
血管造影|6
血清鳞状上皮细胞癌抗原|6
血清CA15-3|6
血清甲状腺球蛋白|6
颅脑CT|6
血清CA19-9|6
血清前列腺酸性磷酸酶|6
腹部CT|6
肿瘤标志物|6
MRI|6
事件相关电位|6
脑氧代谢显像|6
脑葡萄糖代谢显像|6
精氨酸|6
智商测试|6
泪液溶菌酶|6
